project,version,duplicated_lines,duplicated_blocks,duplicated_lines_density,duplicated_files,complexity,cognitive_complexity,reliability_remediation_effort,reliability_rating,bugs,lines_to_cover,uncovered_lines,line_coverage,coverage,sqale_debt_ratio,code_smells,effort_to_reach_maintainability_rating_a,sqale_rating,development_cost,software_quality_maintainability_remediation_effort,normalized_td,vulnerabilities,security_remediation_effort,security_rating,wont_fix_issues,reopened_issues,false_positive_issues,confirmed_issues,blocker_violations,open_issues,major_violations,info_violations,critical_violations,violations,minor_violations,ncloc_language_distribution,files,functions,statements,comment_lines,comment_lines_density,lines,classes,ncloc,LPL,LM,LSC,LBCL,LC,LLF,LTCE,CCC,LMC,MNC
scrapy,2024/6/10,1631,86,2.4,23,7374,3874,282,5,30,32539,32539,0,0,0.2,555,0,1,1533450,2460,0,39,2050,5,0,0,0,0,48,624,191,8,118,624,259,py=51115,348,4666,33372,5775,10.2,67398,1232,51115,7,1,0,1,1,0,0,0,0,2
scrapy,2024/6/17,1599,84,2.4,22,7376,3875,282,5,30,32550,32550,0,0,0.2,555,0,1,1536090,2460,0,39,2050,5,0,0,0,0,48,624,191,8,118,624,259,py=51203,348,4667,33383,5786,10.2,67504,1234,51203,7,1,0,1,1,0,0,0,0,2
scrapy,2024/6/24,1599,84,2.4,22,7409,3908,282,5,30,32611,32611,0,0,0.2,555,0,1,1540140,2460,0,39,2050,5,0,0,0,0,48,624,191,8,118,624,259,py=51338,348,4667,33444,5794,10.1,67823,1234,51338,7,1,0,1,1,0,0,0,0,2
scrapy,2024/7/1,1599,84,2.4,22,7409,3907,282,5,30,32616,32616,0,0,0.2,555,0,1,1540290,2460,0,39,2050,5,0,0,0,0,48,624,191,8,118,624,259,py=51343,348,4667,33449,5793,10.1,67828,1234,51343,7,1,0,1,1,0,0,0,0,2
scrapy,2024/7/8,1599,84,2.4,22,7418,3913,282,5,30,32646,32646,0,0,0.2,555,0,1,1541820,2460,0,39,2050,5,0,0,0,0,48,624,191,8,118,624,259,py=51394,348,4671,33479,5793,10.1,67886,1235,51394,7,1,0,1,1,0,0,0,0,2
scrapy,2024/7/15,1599,84,2.4,22,7418,3913,282,5,30,32646,32646,0,0,0.2,555,0,1,1541820,2460,0,39,2050,5,0,0,0,0,48,624,191,8,118,624,259,py=51394,348,4671,33479,5793,10.1,67886,1235,51394,7,1,0,1,1,0,0,0,0,2
scrapy,2024/7/22,1599,84,2.4,22,7418,3913,282,5,30,32646,32646,0,0,0.2,555,0,1,1541820,2460,0,39,2050,5,0,0,0,0,48,624,191,8,118,624,259,py=51394,348,4671,33479,5793,10.1,67886,1235,51394,7,1,0,1,1,0,0,0,0,2
scrapy,2024/7/29,1599,84,2.4,22,7418,3913,282,5,30,32646,32646,0,0,0.2,555,0,1,1541820,2460,0,39,2050,5,0,0,0,0,48,624,191,8,118,624,259,py=51394,348,4671,33479,5793,10.1,67886,1235,51394,7,1,0,1,1,0,0,0,0,2
scrapy,2024/8/5,1599,84,2.4,22,7418,3913,282,5,30,32646,32646,0,0,0.2,555,0,1,1541850,2460,0,39,2050,5,0,0,0,0,48,624,191,8,118,624,259,py=51395,348,4671,33479,5793,10.1,67887,1235,51395,7,1,0,1,1,0,0,0,0,2
scrapy,2024/8/12,1599,84,2.4,22,7418,3913,282,5,30,32646,32646,0,0,0.2,555,0,1,1541850,2460,0,39,2050,5,0,0,0,0,48,624,191,8,118,624,259,py=51395,348,4671,33479,5793,10.1,67887,1235,51395,7,1,0,1,1,0,0,0,0,2
scrapy,2024/8/19,1599,84,2.4,22,7418,3913,282,5,30,32646,32646,0,0,0.2,555,0,1,1541850,2460,0,39,2050,5,0,0,0,0,48,624,191,8,118,624,259,py=51395,348,4671,33479,5791,10.1,67887,1235,51395,7,1,0,1,1,0,0,0,0,2
scrapy,2024/8/26,1599,84,2.3,22,7430,3919,282,5,30,32719,32719,0,0,0.2,556,0,1,1545630,2468,0,39,2050,5,0,0,0,0,48,625,191,8,119,625,259,py=51521,348,4682,33557,5820,10.1,68069,1239,51521,7,1,0,1,1,0,0,0,0,2
scrapy,2024/8/9/2,1599,84,2.3,22,7430,3919,282,5,30,32719,32719,0,0,0.2,556,0,1,1545630,2468,0,39,2050,5,0,0,0,0,48,625,191,8,119,625,259,py=51521,348,4682,33557,5820,10.1,68069,1239,51521,7,1,0,1,1,0,0,0,0,2
scrapy,2024/9/9,1599,84,2.4,22,7418,3913,282,5,30,32646,32646,0,0,0.2,555,0,1,1541850,2460,0,39,2050,5,0,0,0,0,48,624,191,8,118,624,259,py=51395,348,4671,33479,5793,10.1,67887,1235,51395,7,1,0,1,1,0,0,0,0,2
scrapy,2024/9/16,1599,84,2.4,22,7419,3914,282,5,30,32647,32647,0,0,0.2,555,0,1,1541880,2460,0,39,2050,5,0,0,0,0,48,624,191,8,118,624,259,py=51396,348,4671,33480,5795,10.1,67890,1235,51396,7,1,0,1,1,0,0,0,0,2
scrapy,2024/9/23,1599,84,2.4,22,7419,3914,282,5,30,32647,32647,0,0,0.2,555,0,1,1541880,2460,0,39,2050,5,0,0,0,0,48,624,191,8,118,624,259,py=51396,348,4671,33480,5795,10.1,67890,1235,51396,7,1,0,1,1,0,0,0,0,2
scrapy,2024/9/30,1599,84,2.3,22,7433,3920,282,5,30,32732,32732,0,0,0.2,557,0,1,1546110,2476,0,39,2050,5,0,0,0,0,48,626,191,8,120,626,259,py=51537,348,4684,33570,5823,10.2,68091,1239,51537,7,1,0,1,1,0,0,0,0,2
scrapy,2024/10/7,1599,84,2.3,22,7433,3920,282,5,30,32732,32732,0,0,0.2,557,0,1,1546080,2476,0,39,2050,5,0,0,0,0,48,626,191,8,120,626,259,py=51536,348,4684,33570,5823,10.2,68090,1239,51536,7,1,0,1,1,0,0,0,0,2
scrapy,2024/10/14,1599,84,2.4,22,7430,3923,282,5,30,32798,32798,0,0,0.2,569,0,1,1533840,2716,0,39,2050,5,0,0,0,0,48,638,191,8,132,638,259,py=51128,348,4678,33636,5815,10.2,67713,1236,51128,7,0,0,1,1,0,0,0,0,2
scrapy,2024/10/21,1597,84,2.4,22,7431,3924,282,5,30,32805,32805,0,0,0.2,569,0,1,1533870,2716,0,39,2050,5,0,0,0,0,48,638,191,8,132,638,259,py=51129,348,4678,33643,5815,10.2,67717,1236,51129,7,0,0,1,1,0,0,0,0,2
scrapy,2024/10/28,1597,84,2.4,22,7387,3886,282,5,30,32598,32598,0,0,0.2,564,0,1,1522260,2643,0,39,2050,5,0,0,0,0,48,633,191,8,128,633,258,py=50742,349,4658,33435,5805,10.3,67260,1227,50742,7,0,0,1,1,0,0,0,0,2
scrapy,2024/11/4,1597,84,2.4,22,7388,3886,282,5,30,32609,32609,0,0,0.2,564,0,1,1523460,2643,0,39,2050,5,0,0,0,0,48,633,191,8,128,633,258,py=50782,349,4659,33446,5803,10.3,67299,1227,50782,7,0,0,1,1,0,0,0,0,2
scrapy,2024/11/11,1597,84,2.4,22,7433,3889,222,5,28,32823,32823,0,0,0.2,561,0,1,1533060,2630,0,41,2054,5,0,0,0,0,48,630,191,8,126,630,257,py=51102,349,4694,33658,5795,10.2,67649,1241,51102,7,0,0,1,1,0,0,0,0,2
scrapy,2024/11/18,1597,84,2.4,22,7443,3889,222,5,28,32873,32873,0,0,0.2,561,0,1,1533270,2630,0,43,2058,5,0,0,0,0,48,632,191,8,128,632,257,py=51109,348,4704,33714,5833,10.2,67697,1243,51109,7,0,0,1,1,0,0,0,0,2
scrapy,2024/11/25,1597,84,2.4,22,7443,3889,222,5,28,32875,32875,0,0,0.2,560,0,1,1533330,2628,0,43,2058,5,0,0,0,0,48,631,191,8,128,631,256,py=51111,348,4704,33716,5833,10.2,67699,1243,51111,7,0,0,1,1,0,0,0,0,2
scrapy,2024/12/2,1597,84,2.4,22,7443,3889,222,5,28,32875,32875,0,0,0.2,560,0,1,1533330,2628,0,43,2058,5,0,0,0,0,48,631,191,8,128,631,256,py=51111,348,4704,33716,5833,10.2,67699,1243,51111,7,0,0,1,1,0,0,0,0,2
scrapy,2024/12/9,1597,84,2.4,22,7438,3883,222,5,28,32808,32808,0,0,0.2,553,0,1,1531440,2619,0,43,2058,5,0,0,0,0,48,624,185,8,127,624,256,py=51048,348,4703,33649,5820,10.2,67636,1245,51048,7,0,0,1,1,0,0,0,0,2
scrapy,2024/12/16,1597,84,2.4,22,7449,3891,207,5,25,32834,32834,0,0,0.2,539,0,1,1533150,2447,0,43,2058,5,0,0,0,0,48,607,174,8,126,607,251,py=51105,348,4707,33674,5812,10.2,67694,1245,51105,7,0,0,1,1,0,0,0,0,2
scrapy,2024/12/23,1597,84,2.4,22,7449,3891,207,5,25,32831,32831,0,0,0.2,539,0,1,1533210,2447,0,43,2058,5,0,0,0,0,48,607,174,8,126,607,251,py=51107,348,4707,33671,5812,10.2,67697,1245,51107,7,0,0,1,1,0,0,0,0,2
scrapy,2024/12/30,1597,84,2.4,22,7420,3831,207,5,25,32749,32749,0,0,0.2,535,0,1,1531980,2425,0,43,2058,5,0,0,0,0,48,603,171,8,125,603,251,py=51066,348,4708,33591,5825,10.2,67641,1245,51066,7,0,0,1,1,0,0,0,0,2
scrapy,2025/1/6,1597,84,2.4,22,7431,3838,207,5,25,32776,32776,0,0,0.2,535,0,1,1534140,2425,0,43,2058,5,0,0,0,0,48,603,171,8,125,603,251,py=51138,348,4712,33618,5821,10.2,67715,1245,51138,7,0,0,1,1,0,0,0,0,2
scrapy,2025/1/13,1597,84,2.4,22,7441,3840,207,5,25,32862,32862,0,0,0.2,535,0,1,1537080,2425,0,43,2058,5,0,0,0,0,48,603,171,8,125,603,251,py=51236,348,4720,33706,5828,10.2,67840,1247,51236,7,0,0,1,1,0,0,0,0,2
scrapy,2025/1/20,1597,84,2.4,22,7447,3846,207,5,25,32880,32880,0,0,0.2,541,0,1,1538340,2449,0,43,2058,5,0,0,0,0,48,609,174,8,126,609,253,py=51278,351,4722,33726,5758,10.1,67774,1250,51278,2,0,0,1,1,0,0,0,0,0
scrapy,2025/1/27,1597,84,2.4,22,7451,3855,207,5,25,32921,32921,0,0,0.2,531,0,1,1539720,2420,0,43,2058,5,0,0,0,0,48,599,174,8,126,599,243,py=51324,351,4724,33766,5753,10.1,67810,1252,51324,2,0,0,1,1,0,0,0,0,0
scrapy,2025/2/3,1561,82,2.3,21,7469,3855,207,5,25,32930,32930,0,0,0.2,531,0,1,1541430,2417,0,43,2058,5,0,0,0,0,48,599,174,8,126,599,243,py=51381,351,4739,33774,5741,10.1,67867,1254,51381,2,0,0,1,1,0,0,0,0,0
scrapy,2025/2/10,1563,82,2.3,21,7466,3851,207,5,25,32934,32934,0,0,0.2,531,0,1,1541850,2417,0,43,2058,5,0,0,0,0,48,599,174,8,126,599,243,py=51395,352,4740,33780,5747,10.1,67883,1252,51395,2,0,0,1,1,0,0,0,0,0
scrapy,2025/2/17,1563,82,2.3,21,7470,3857,207,5,25,32940,32940,0,0,0.2,531,0,1,1542030,2417,0,43,2058,5,0,0,0,0,48,599,174,8,126,599,243,py=51401,352,4740,33786,5749,10.1,67892,1252,51401,2,0,0,1,1,0,0,0,0,0
scrapy,2025/2/24,1749,86,2.6,25,7498,3868,217,5,26,33123,33123,0,0,0.2,534,0,1,1552740,2450,0,43,2058,5,0,0,0,0,49,603,175,8,126,603,245,py=51758,355,4762,33974,5768,10,68321,1257,51758,2,0,0,1,1,0,0,0,0,0
scrapy,2025/3/3,1658,72,2.4,23,7465,3873,222,5,27,32666,32666,0,0,0.2,491,0,1,1536690,2461,0,43,2058,5,0,0,0,0,49,561,179,8,126,561,199,py=51223,354,4710,33510,5813,10.2,67701,1216,51223,2,0,0,1,1,0,0,0,0,0
scrapy,2025/3/10,1600,68,2.4,21,7472,3876,276,5,39,32651,32651,0,0,0.2,447,0,1,1531260,2420,0,43,2058,5,0,0,0,0,49,529,191,8,126,529,155,py=51042,354,4712,33498,5869,10.3,67595,1220,51042,2,0,0,1,1,0,0,0,0,0
scrapy,2025/3/17,1600,68,2.4,21,7484,3880,276,5,39,32687,32687,0,0,0.2,447,0,1,1532520,2420,0,43,2058,5,0,0,0,0,49,529,191,8,126,529,155,py=51084,354,4721,33534,5871,10.3,67652,1224,51084,2,0,0,1,1,0,0,0,0,0
scrapy,2025/3/24,1600,68,2.4,21,7483,3881,276,5,39,32695,32695,0,0,0.2,447,0,1,1532100,2420,0,43,2058,5,0,0,0,0,49,529,191,8,126,529,155,py=51070,354,4719,33542,5873,10.3,67636,1224,51070,2,0,0,1,1,0,0,0,0,0
scrapy,2025/3/31,1600,68,2.4,21,7483,3881,276,5,39,32695,32695,0,0,0.2,447,0,1,1532100,2420,0,43,2058,5,0,0,0,0,49,529,191,8,126,529,155,py=51070,354,4719,33542,5873,10.3,67636,1224,51070,2,0,0,1,1,0,0,0,0,0
scrapy,2025/4/7,1600,68,2.4,21,7483,3881,276,5,39,32695,32695,0,0,0.2,447,0,1,1532100,2420,0,43,2058,5,0,0,0,0,49,529,191,8,126,529,155,py=51070,354,4719,33542,5873,10.3,67636,1224,51070,2,0,0,1,1,0,0,0,0,0
scrapy,2025/4/14,1600,68,2.4,21,7483,3881,276,5,39,32695,32695,0,0,0.2,447,0,1,1532100,2420,0,43,2058,5,0,0,0,0,49,529,191,8,126,529,155,py=51070,354,4719,33542,5873,10.3,67636,1224,51070,2,0,0,1,1,0,0,0,0,0
scrapy,2025/4/21,1574,66,2.3,20,7493,3889,276,5,39,32781,32781,0,0,0.2,443,0,1,1535430,2400,0,43,2058,5,0,0,0,0,49,525,187,8,126,525,155,py=51181,356,4726,33631,5923,10.4,67819,1229,51181,2,0,0,1,1,0,0,0,0,0
scrapy,2025/4/28,1574,66,2.3,20,7510,3888,276,5,39,32850,32850,0,0,0.2,443,0,1,1539120,2400,0,43,2058,5,0,0,0,0,49,525,187,8,126,525,155,py=51304,356,4740,33700,5925,10.4,67967,1229,51304,2,0,0,1,1,0,0,0,0,0
scrapy,2025/5/5,1574,66,2.3,20,7511,3887,276,5,39,32814,32814,0,0,0.2,443,0,1,1539180,2400,0,43,2058,5,0,0,0,0,49,525,187,8,126,525,155,py=51306,356,4742,33664,5925,10.4,67967,1227,51306,2,0,0,1,1,0,0,0,0,0
scrapy,2025/5/12,1580,66,2.2,20,7806,4024,411,5,66,33919,33919,0,0,0.2,448,0,1,1590480,2457,0,43,2058,5,0,0,0,0,49,557,214,8,130,557,156,py=53016,369,4945,34794,6195,10.5,70372,1293,53016,2,0,0,1,1,0,0,0,0,0
scrapy,2025/5/19,1580,66,2.2,20,7806,4024,411,5,66,33919,33919,0,0,0.2,448,0,1,1590480,2457,0,43,2058,5,0,0,0,0,49,557,214,8,130,557,156,py=53016,369,4945,34794,6195,10.5,70372,1293,53016,2,0,0,1,1,0,0,0,0,0
scrapy,2025/5/26,1644,68,2.3,23,7903,4077,486,5,81,34539,34539,0,0,0.2,452,0,1,1614240,2487,0,43,2058,5,0,0,0,0,49,576,230,10,131,576,156,py=53808,402,5005,35433,6348,10.6,71660,1339,53808,2,0,0,1,1,0,0,0,0,0
scrapy,2025/6/2,1644,68,2.3,23,7974,4115,486,5,81,34824,34824,0,0,0.2,452,0,1,1633200,2482,0,43,2058,5,0,0,0,0,49,576,229,10,132,576,156,py=54440,402,5050,35748,6464,10.6,72496,1349,54440,2,0,0,1,1,0,0,0,0,0
scrapy,2025/6/9,1458,64,2,19,7953,4104,486,5,81,34725,34725,0,0,0.1,430,0,1,1633800,2381,0,43,2058,5,0,0,0,0,49,554,229,10,138,554,128,py=54460,400,5035,35648,6469,10.6,72472,1347,54460,2,0,0,0,1,0,0,0,0,0
scrapy,2025/6/16,1458,64,2,19,7953,4104,486,5,81,34728,34728,0,0,0.1,430,0,1,1633770,2381,0,43,2058,5,0,0,0,0,49,554,229,10,138,554,128,py=54459,400,5035,35651,6469,10.6,72472,1347,54459,2,0,0,0,1,0,0,0,0,0
scrapy,2025/6/23,1414,62,2,17,7898,4086,486,5,81,34527,34527,0,0,0.1,426,0,1,1627020,2177,0,43,2058,5,0,0,0,0,49,550,241,9,125,550,126,py=54234,397,4997,35448,6455,10.6,72210,1321,54234,2,0,0,0,1,0,0,0,0,0
scrapy,2025/6/30,1412,62,1.9,17,7928,4105,486,5,81,34489,34489,0,0,0.1,421,0,1,1635690,2179,0,43,2058,5,0,0,0,0,49,545,234,9,128,545,125,py=54523,397,5002,35413,6533,10.7,72568,1318,54523,2,0,0,0,1,0,0,0,0,0
scrapy,2025/7/7,1412,62,1.9,17,7909,4106,486,5,81,34383,34383,0,0,0.1,440,0,1,1639380,2274,0,43,2058,5,0,0,0,0,49,564,234,9,122,564,150,py=54646,397,4981,35307,6540,10.7,72689,1318,54646,2,0,0,0,1,0,0,0,0,0
scrapy,2025/7/14,1412,62,1.9,17,7913,4108,486,5,81,34397,34397,0,0,0.1,440,0,1,1640700,2274,0,43,2058,5,0,0,0,0,49,564,234,9,122,564,150,py=54690,397,4983,35321,6540,10.7,72737,1318,54690,2,0,0,0,1,0,0,0,0,0
scrapy,2025/7/21,1412,62,1.9,17,7940,4140,486,5,81,34461,34461,0,0,0.1,436,0,1,1644900,2273,0,43,2058,5,0,0,0,0,49,560,232,9,124,560,146,py=54830,405,4987,35385,6540,10.7,72919,1322,54830,2,0,0,0,1,0,0,0,0,0
scrapy,2025/7/28,1412,62,1.9,17,7950,4139,486,5,81,34532,34532,0,0,0.1,438,0,1,1648740,2283,0,43,2058,5,0,0,0,0,49,562,234,9,124,562,146,py=54958,405,4998,35464,6557,10.7,73081,1324,54958,2,0,0,0,1,0,0,0,0,0
scrapy,2025/8/4,1412,62,1.9,17,8015,4196,491,5,82,34798,34798,0,0,0.1,442,0,1,1662930,2338,0,43,2058,5,0,0,0,0,49,567,235,9,127,567,147,py=55431,405,5027,35736,6583,10.6,73630,1329,55431,2,0,0,0,1,0,0,0,0,0
scrapy,2025/8/11,1412,62,1.9,17,8050,4215,491,5,82,34920,34920,0,0,0.1,445,0,1,1669770,2353,0,43,2058,5,0,0,0,0,49,570,238,9,127,570,147,py=55659,406,5055,35861,6629,10.6,73949,1331,55659,2,0,0,0,1,0,0,0,0,0
scrapy,2025/8/18,1410,62,1.9,17,8087,4256,501,5,83,35038,35038,0,0,0.1,450,0,1,1677510,2401,0,43,2058,5,0,0,0,0,49,576,240,9,131,576,147,py=55917,406,5067,35979,6650,10.6,74233,1335,55917,2,0,0,0,1,0,0,0,0,0
scrapy,2025/8/25,1410,62,1.9,17,8087,4256,501,5,83,35038,35038,0,0,0.1,450,0,1,1677510,2401,0,43,2058,5,0,0,0,0,49,576,240,9,131,576,147,py=55917,406,5067,35979,6650,10.6,74233,1335,55917,2,0,0,0,1,0,0,0,0,0
scrapy,2025/9/1,1396,62,1.9,17,8103,4265,511,5,84,35127,35127,0,0,0.1,439,0,1,1680150,2368,0,43,2058,5,0,0,0,0,49,566,228,9,132,566,148,py=56005,407,5087,36069,6631,10.6,74373,1338,56005,2,0,0,0,1,0,0,0,0,0
scrapy,2025/9/8,1396,62,1.9,17,8103,4265,511,5,84,35129,35129,0,0,0.1,439,0,1,1680570,2368,0,43,2058,5,0,0,0,0,49,566,228,9,132,566,148,py=56019,407,5087,36071,6631,10.6,74387,1338,56019,2,0,0,0,1,0,0,0,0,0
scrapy,2025/9/15,1396,62,1.9,17,8103,4265,511,5,84,35129,35129,0,0,0.1,439,0,1,1680570,2368,0,43,2058,5,0,0,0,0,49,566,228,9,132,566,148,py=56019,407,5087,36071,6631,10.6,74387,1338,56019,2,0,0,0,1,0,0,0,0,0
scrapy,2025/9/22,1396,62,1.9,17,8103,4265,511,5,84,35130,35130,0,0,0.1,439,0,1,1680780,2368,0,43,2058,5,0,0,0,0,49,566,228,9,132,566,148,py=56026,407,5087,36072,6631,10.6,74395,1338,56026,2,0,0,0,1,0,0,0,0,0
scrapy,2025/9/29,1396,62,1.9,17,8106,4260,511,5,84,35140,35140,0,0,0.1,435,0,1,1682280,2308,0,43,2058,5,0,0,0,0,49,562,228,9,128,562,148,py=56076,407,5094,36082,6628,10.6,74454,1338,56076,2,0,0,0,1,0,0,0,0,0
scrapy,2025/10/6,1396,62,1.9,17,8120,4266,516,5,85,35185,35185,0,0,0.1,438,0,1,1684530,2323,0,43,2058,5,0,0,0,0,49,566,232,9,128,566,148,py=56151,409,5102,36131,6647,10.6,74574,1339,56151,2,0,0,0,1,0,0,0,0,0
scrapy,2025/10/13,1396,62,1.9,17,8121,4266,516,5,85,35192,35192,0,0,0.1,438,0,1,1684920,2323,0,43,2058,5,0,0,0,0,49,566,232,9,128,566,148,py=56164,409,5103,36138,6648,10.6,74591,1339,56164,2,0,0,0,1,0,0,0,0,0
scrapy,2025/10/20,1396,62,1.9,17,8138,4274,516,5,85,35274,35274,0,0,0.1,438,0,1,1689930,2323,0,43,2058,5,0,0,0,0,49,566,232,9,128,566,148,py=56331,409,5112,36224,6667,10.6,74805,1342,56331,2,1,0,0,1,0,0,0,0,0
scrapy,2025/10/27,1276,60,1.7,15,8133,4279,516,5,85,35248,35248,0,0,0.1,432,0,1,1691670,2293,0,43,2058,5,0,0,0,0,49,560,232,9,128,560,142,py=56389,410,5101,36201,6676,10.6,74881,1341,56389,2,1,0,0,1,0,0,0,0,0
scrapy,2025/11/3,1276,60,1.7,15,8133,4279,516,5,85,35248,35248,0,0,0.1,432,0,1,1691670,2293,0,43,2058,5,0,0,0,0,49,560,232,9,128,560,142,py=56389,410,5101,36201,6676,10.6,74881,1341,56389,2,1,0,0,1,0,0,0,0,0
scrapy,2025/11/10,1276,60,1.7,15,8035,4196,516,5,85,34845,34845,0,0,0.1,415,0,1,1672830,2208,0,40,1994,5,0,0,0,0,48,540,231,9,126,540,126,py=55761,410,5046,35791,6593,10.6,74074,1331,55761,2,1,0,0,1,0,0,0,0,0
