project,version,duplicated_lines,duplicated_blocks,duplicated_lines_density,duplicated_files,complexity,cognitive_complexity,reliability_remediation_effort,reliability_rating,bugs,lines_to_cover,uncovered_lines,line_coverage,coverage,sqale_debt_ratio,code_smells,effort_to_reach_maintainability_rating_a,sqale_rating,development_cost,software_quality_maintainability_remediation_effort,normalized_td,vulnerabilities,security_remediation_effort,security_rating,wont_fix_issues,reopened_issues,false_positive_issues,confirmed_issues,blocker_violations,open_issues,major_violations,info_violations,critical_violations,violations,minor_violations,ncloc_language_distribution,files,functions,statements,comment_lines,comment_lines_density,lines,classes,ncloc,LPL,LM,LSC,LBCL,LC,LLF,LTCE,CCC,LMC,MNC
mypy,2024/5/27,444,23,0.3,9,25659,29653,180,5,16,66705,66705,0,0,0.6,1893,0,1,3126930,17214,0,2,30,5,0,0,0,0,14,1911,313,497,919,1911,168,py=104231,390,8185,69411,25269,19.5,148077,792,104231,0,0,0,0,0,0,0,0,0,0
mypy,2024/6/3,444,23,0.3,9,25700,29710,180,5,16,66792,66792,0,0,0.6,1895,0,1,3131880,17277,0,2,30,5,0,0,0,0,14,1913,314,496,921,1913,168,py=104396,390,8192,69498,25288,19.5,148274,792,104396,0,0,0,0,0,0,0,0,0,0
mypy,2024/6/10,444,23,0.3,9,25772,29821,180,5,16,66942,66942,0,0,0.6,1901,0,1,3141150,17356,0,2,30,5,0,0,0,0,14,1919,316,497,924,1919,168,py=104705,390,8200,69650,25333,19.5,148651,792,104705,0,0,0,0,0,0,0,0,0,0
mypy,2024/6/17,444,23,0.3,9,25857,29944,180,5,16,67117,67117,0,0,0.6,1904,0,1,3147360,17440,0,2,30,5,0,0,0,0,14,1922,315,498,927,1922,168,py=104912,390,8213,69831,25372,19.5,148924,792,104912,0,0,0,0,0,0,0,0,0,0
mypy,2024/6/24,444,23,0.3,9,25883,29968,180,5,16,67196,67196,0,0,0.6,1908,0,1,3150990,17472,0,2,30,5,0,0,0,0,14,1926,316,500,928,1926,168,py=105033,391,8224,69910,25401,19.5,149101,794,105033,0,0,0,0,0,0,0,0,0,0
mypy,2024/7/1,444,23,0.3,9,25894,29980,180,5,16,67214,67214,0,0,0.6,1909,0,1,3152400,17487,0,2,30,5,0,0,0,0,14,1927,316,499,930,1927,168,py=105080,391,8224,69929,25407,19.5,149154,794,105080,0,0,0,0,0,0,0,0,0,0
mypy,2024/7/8,444,23,0.3,9,25926,30041,180,5,16,67303,67303,0,0,0.6,1910,0,1,3155670,17527,0,2,30,5,0,0,0,0,14,1928,316,499,930,1928,169,py=105189,391,8229,70019,25417,19.5,149280,795,105189,0,0,0,0,0,0,0,0,0,0
mypy,2024/7/15,444,23,0.3,9,25927,30041,180,5,16,67301,67301,0,0,0.6,1910,0,1,3155610,17525,0,2,30,5,0,0,0,0,14,1928,316,499,930,1928,169,py=105187,391,8229,70017,25416,19.5,149277,795,105187,0,0,0,0,0,0,0,0,0,0
mypy,2024/7/22,444,23,0.3,9,25946,30057,180,5,16,67339,67339,0,0,0.6,1913,0,1,3157920,17562,0,2,30,5,0,0,0,0,14,1931,317,499,932,1931,169,py=105264,391,8233,70056,25419,19.5,149368,795,105264,0,0,0,0,0,0,0,0,0,0
mypy,2024/7/29,444,23,0.3,9,25949,30057,180,5,16,67352,67352,0,0,0.6,1913,0,1,3158400,17563,0,2,30,5,0,0,0,0,14,1931,317,499,932,1931,169,py=105280,391,8236,70069,25419,19.4,149389,795,105280,0,0,0,0,0,0,0,0,0,0
mypy,2024/8/5,444,23,0.3,9,25946,30059,180,5,16,67353,67353,0,0,0.6,1916,0,1,3161940,17584,0,2,30,5,0,0,0,0,14,1934,316,499,936,1934,169,py=105398,391,8237,70070,25433,19.4,149524,795,105398,0,0,0,0,0,0,0,0,0,0
mypy,2024/8/12,444,23,0.3,9,25955,30059,180,5,16,67375,67375,0,0,0.6,1916,0,1,3163380,17585,0,2,30,5,0,0,0,0,14,1934,316,499,936,1934,169,py=105446,391,8244,70092,25438,19.4,149584,795,105446,0,0,0,0,0,0,0,0,0,0
mypy,2024/8/19,444,23,0.3,9,25955,30059,180,5,16,67375,67375,0,0,0.6,1916,0,1,3163380,17585,0,2,30,5,0,0,0,0,14,1934,316,499,936,1934,169,py=105446,391,8244,70092,25438,19.4,149584,795,105446,0,0,0,0,0,0,0,0,0,0
mypy,2024/8/26,444,23,0.3,9,25958,30065,180,5,16,67378,67378,0,0,0.6,1917,0,1,3163650,17591,0,2,30,5,0,0,0,0,14,1935,316,499,937,1935,169,py=105455,391,8244,70095,25440,19.4,149595,795,105455,0,0,0,0,0,0,0,0,0,0
mypy,2024/9/2,444,23,0.3,9,25958,30065,180,5,16,67377,67377,0,0,0.6,1917,0,1,3163650,17591,0,2,30,5,0,0,0,0,14,1935,316,499,937,1935,169,py=105455,391,8244,70094,25439,19.4,149595,795,105455,0,0,0,0,0,0,0,0,0,0
mypy,2024/9/9,444,23,0.3,9,25960,30072,180,5,16,67381,67381,0,0,0.6,1917,0,1,3163860,17598,0,2,30,5,0,0,0,0,14,1935,316,499,937,1935,169,py=105462,391,8244,70098,25439,19.4,149602,795,105462,0,0,0,0,0,0,0,0,0,0
mypy,2024/9/16,444,23,0.3,9,25978,30106,180,5,16,67406,67406,0,0,0.6,1917,0,1,3164220,17623,0,2,30,5,0,0,0,0,14,1935,316,499,937,1935,169,py=105474,391,8246,70124,25456,19.4,149642,795,105474,0,0,0,0,0,0,0,0,0,0
mypy,2024/9/23,444,23,0.3,9,26004,30136,180,5,16,67470,67470,0,0,0.6,1919,0,1,3166560,17648,0,2,30,5,0,0,0,0,14,1937,316,499,939,1937,169,py=105552,391,8250,70189,25480,19.4,149751,795,105552,0,0,0,0,0,0,0,0,0,0
mypy,2024/9/30,444,23,0.3,9,26060,30220,182,5,17,67598,67598,0,0,0.6,1923,0,1,3173040,17701,0,2,30,5,0,0,0,0,14,1942,317,500,941,1942,170,py=105768,391,8258,70321,25529,19.4,150041,796,105768,0,0,0,0,0,0,0,0,0,0
mypy,2024/10/7,444,23,0.3,9,26156,30373,182,5,17,67732,67732,0,0,0.6,1927,0,1,3180060,17792,0,2,30,5,0,0,0,0,14,1946,318,500,945,1946,169,py=106002,391,8267,70459,25548,19.4,150335,797,106002,0,0,0,0,0,0,0,0,0,0
mypy,2024/10/14,444,23,0.3,9,26224,30428,182,5,17,67892,67892,0,0,0.6,1924,0,1,3187260,17759,0,2,30,5,0,0,0,0,14,1943,318,500,942,1943,169,py=106242,391,8282,70621,25587,19.4,150652,798,106242,0,0,0,0,0,0,0,0,0,0
mypy,2024/10/21,444,23,0.3,9,26240,30415,182,5,17,67895,67895,0,0,0.6,1925,0,1,3189060,17724,0,2,30,5,0,0,0,0,14,1944,317,500,944,1944,169,py=106302,391,8278,70624,25591,19.4,150715,797,106302,0,0,0,0,0,0,0,0,0,0
mypy,2024/10/28,444,23,0.3,9,26266,30436,182,5,17,67952,67952,0,0,0.6,1925,0,1,3192630,17726,0,2,30,5,0,0,0,0,14,1944,317,501,943,1944,169,py=106421,391,8282,70681,25592,19.4,150843,797,106421,0,0,0,0,0,0,0,0,0,0
mypy,2024/11/4,444,23,0.3,9,26272,30441,182,5,17,67964,67964,0,0,0.6,1925,0,1,3193140,17726,0,2,30,5,0,0,0,0,14,1944,317,501,943,1944,169,py=106438,391,8284,70693,25596,19.4,150865,797,106438,0,0,0,0,0,0,0,0,0,0
mypy,2024/11/11,444,23,0.3,9,26284,30462,182,5,17,67982,67982,0,0,0.6,1925,0,1,3192060,17726,0,2,30,5,0,0,0,0,14,1944,317,502,942,1944,169,py=106402,391,8285,70711,25616,19.4,150845,797,106402,0,0,0,0,0,0,0,0,0,0
mypy,2024/11/18,444,23,0.3,9,26288,30476,182,5,17,67989,67989,0,0,0.6,1926,0,1,3192030,17739,0,2,30,5,0,0,0,0,14,1945,317,502,943,1945,169,py=106401,391,8285,70718,25614,19.4,150843,797,106401,0,0,0,0,0,0,0,0,0,0
mypy,2024/11/25,444,23,0.3,9,26301,30490,182,5,17,68018,68018,0,0,0.6,1928,0,1,3193860,17743,0,2,30,5,0,0,0,0,14,1947,317,504,943,1947,169,py=106462,391,8284,70747,25627,19.4,150923,797,106462,0,0,0,0,0,0,0,0,0,0
mypy,2024/12/2,444,23,0.3,9,26341,30558,182,5,17,68103,68103,0,0,0.6,1927,0,1,3198630,17776,0,2,30,5,0,0,0,0,14,1946,316,502,945,1946,169,py=106621,391,8287,70836,25664,19.4,151138,797,106621,0,0,0,0,0,0,0,0,0,0
mypy,2024/12/9,476,25,0.3,11,26360,30576,182,5,17,68143,68143,0,0,0.6,1927,0,1,3202260,17754,0,2,30,5,0,0,0,0,14,1946,315,503,945,1946,169,py=106742,391,8290,70877,25681,19.4,151285,797,106742,0,0,0,0,0,0,0,0,0,0
mypy,2024/12/16,476,25,0.3,11,26376,30596,182,5,17,68184,68184,0,0,0.6,1935,0,1,3203820,17811,0,2,30,5,0,0,0,0,14,1954,316,503,952,1954,169,py=106794,391,8291,70918,25689,19.4,151349,797,106794,0,0,0,0,0,0,0,0,0,0
mypy,2024/12/23,476,25,0.3,11,26367,30592,182,5,17,68175,68175,0,0,1.1,3008,0,1,3203520,33921,0,2,30,5,0,0,0,0,14,3027,316,503,2025,3027,169,py=106784,391,8292,70910,25680,19.4,151336,798,106784,0,0,0,0,0,0,0,0,0,0
mypy,2024/12/30,476,25,0.3,11,26368,30606,182,5,17,68273,68273,0,0,1.1,3011,0,1,3208470,34007,0,2,30,5,0,0,0,0,14,3030,316,502,2029,3030,169,py=106949,392,8291,71007,25676,19.4,151498,797,106949,0,0,0,0,0,0,0,0,0,0
mypy,2025/1/6,476,25,0.3,11,26377,30612,182,5,17,68305,68305,0,0,1.1,3014,0,1,3209640,34048,0,2,30,5,0,0,0,0,14,3033,316,502,2032,3033,169,py=106988,392,8293,71039,25668,19.3,151540,797,106988,0,0,0,0,0,0,0,0,0,0
mypy,2025/1/13,476,25,0.3,11,26410,30654,182,5,17,68384,68384,0,0,1.1,3018,0,1,3213240,34103,0,2,30,5,0,0,0,0,14,3037,317,503,2034,3037,169,py=107108,392,8302,71121,25705,19.4,151727,797,107108,0,0,0,0,0,0,0,0,0,0
mypy,2025/1/20,476,25,0.3,11,26582,30832,182,5,17,68802,68802,0,0,1.1,3024,0,1,3231240,34193,0,2,30,5,0,0,0,0,14,3043,320,504,2036,3043,169,py=107708,393,8339,71541,25766,19.3,152478,798,107708,0,0,0,0,0,0,0,0,0,0
mypy,2025/1/27,476,25,0.3,11,26621,30822,182,5,17,68904,68904,0,0,1.1,3036,0,1,3235560,35035,0,2,30,5,0,0,0,0,14,3055,323,504,2045,3055,169,py=107852,394,8377,71643,25762,19.3,152667,799,107852,0,0,0,0,0,0,0,0,0,0
mypy,2025/2/3,476,25,0.3,11,26631,30852,182,5,17,68922,68922,0,0,1.1,3041,0,1,3236670,35056,0,2,30,5,0,0,0,0,14,3060,322,508,2047,3060,169,py=107889,394,8381,71666,25834,19.3,152767,799,107889,0,0,0,0,0,0,0,0,0,0
mypy,2025/2/10,476,25,0.3,11,26650,30811,182,5,17,68950,68950,0,0,1.1,3040,0,1,3239220,34975,0,2,30,5,0,0,0,0,14,3059,321,510,2048,3059,166,py=107974,394,8389,71698,25858,19.3,152881,799,107974,0,0,0,0,0,0,0,0,0,0
mypy,2025/2/17,476,25,0.3,11,26669,30832,182,5,17,68999,68999,0,0,1.1,3041,0,1,3243900,34986,0,2,30,5,0,0,0,0,14,3060,322,510,2048,3060,166,py=108130,394,8396,71752,25865,19.3,153058,799,108130,0,0,0,0,0,0,0,0,0,0
mypy,2025/2/24,476,25,0.3,11,26683,30843,182,5,17,69044,69044,0,0,1.1,3042,0,1,3245520,35005,0,2,30,5,0,0,0,0,14,3061,322,510,2049,3061,166,py=108184,395,8400,71800,25886,19.3,153148,800,108184,0,0,0,0,0,0,0,0,0,0
mypy,2025/3/3,476,25,0.3,11,26692,30846,182,5,17,69061,69061,0,0,1.1,3042,0,1,3247620,35006,0,2,30,5,0,0,0,0,14,3061,322,510,2049,3061,166,py=108254,395,8401,71817,25891,19.3,153226,801,108254,0,0,0,0,0,0,0,0,0,0
mypy,2025/3/10,476,25,0.3,11,26730,30892,182,5,17,69145,69145,0,0,1.1,3048,0,1,3254280,35079,0,2,30,5,0,0,0,0,14,3067,322,512,2053,3067,166,py=108476,395,8410,71903,25929,19.3,153514,801,108476,0,0,0,0,0,0,0,0,0,0
mypy,2025/3/17,476,25,0.3,11,26788,30979,182,5,17,69224,69224,0,0,1.1,3055,0,1,3258240,35158,0,2,30,5,0,0,0,0,14,3074,321,516,2057,3074,166,py=108608,395,8412,71982,25967,19.3,153693,801,108608,0,0,0,0,0,0,0,0,0,0
mypy,2025/3/24,476,25,0.3,11,26912,31172,182,5,17,69538,69538,0,0,1.1,3062,0,1,3273000,35243,0,2,30,5,0,0,0,0,14,3081,323,518,2060,3081,166,py=109100,397,8444,72307,26016,19.3,154313,805,109100,0,0,0,0,0,0,0,0,0,0
mypy,2025/3/31,476,25,0.3,11,26957,31161,182,5,17,69581,69581,0,0,1.1,3071,0,1,3280350,35242,0,2,30,5,0,0,0,0,14,3090,323,526,2060,3090,167,py=109345,398,8485,72350,26022,19.2,154607,807,109345,0,0,0,0,0,0,0,0,0,0
mypy,2025/4/7,476,25,0.3,11,26963,31163,182,5,17,69592,69592,0,0,1.1,3072,0,1,3281610,35248,0,2,30,5,0,0,0,0,14,3091,324,526,2060,3091,167,py=109387,398,8489,72365,26037,19.2,154668,807,109387,0,0,0,0,0,0,0,0,0,0
mypy,2025/4/14,476,25,0.3,11,26967,31173,182,5,17,69604,69604,0,0,1.1,3072,0,1,3283530,35252,0,2,30,5,0,0,0,0,14,3091,324,526,2060,3091,167,py=109451,398,8489,72377,26068,19.2,154770,807,109451,0,0,0,0,0,0,0,0,0,0
mypy,2025/4/21,476,25,0.3,11,27047,31250,182,5,17,69761,69761,0,0,1.1,3074,0,1,3289110,35299,0,2,30,5,0,0,0,0,14,3093,324,527,2061,3093,167,py=109637,399,8532,72536,26111,19.2,155069,807,109637,0,0,0,0,0,0,0,0,0,0
mypy,2025/4/28,482,25,0.3,11,27073,31277,182,5,17,69829,69829,0,0,1.1,3077,0,1,3291540,35310,0,2,30,5,0,0,0,0,14,3096,325,527,2061,3096,169,py=109718,402,8541,72608,26147,19.2,155208,808,109718,0,0,0,0,0,0,0,0,0,0
mypy,2025/5/5,482,25,0.3,11,27087,31296,182,5,17,69855,69855,0,0,1.1,3077,0,1,3292740,35319,0,2,30,5,0,0,0,0,14,3096,325,527,2061,3096,169,py=109758,404,8543,72636,26167,19.3,155277,808,109758,0,0,0,0,0,0,0,0,0,0
mypy,2025/5/12,482,25,0.3,11,27127,31359,182,5,17,69933,69933,0,0,1.1,3077,0,1,3297720,35343,0,2,30,5,0,0,0,0,14,3096,326,527,2060,3096,169,py=109924,404,8545,72716,26214,19.3,155496,808,109924,0,0,0,0,0,0,0,0,0,0
mypy,2025/5/19,482,25,0.3,11,27145,31368,182,5,17,69969,69969,0,0,1.1,3092,0,1,3299760,35573,0,2,30,5,0,0,0,0,14,3111,326,527,2075,3111,169,py=109992,404,8556,72752,26218,19.2,155582,808,109992,0,0,0,0,0,0,0,0,0,0
mypy,2025/5/26,482,25,0.3,11,27150,31358,182,5,17,70013,70013,0,0,1.1,3095,0,1,3300000,35583,0,2,30,5,0,0,0,0,14,3114,329,526,2076,3114,169,py=110000,405,8564,72800,26231,19.3,155618,809,110000,0,0,0,0,0,0,0,0,0,0
mypy,2025/6/2,482,25,0.3,11,27171,31400,182,5,17,70122,70122,0,0,1.1,3090,0,1,3305250,35576,0,2,30,5,0,0,0,0,14,3109,328,525,2073,3109,169,py=110175,405,8573,72911,26271,19.3,155861,811,110175,0,0,0,0,0,0,0,0,0,0
mypy,2025/6/9,482,25,0.3,11,27197,31404,182,5,17,70145,70145,0,0,1.1,3088,0,1,3305460,35565,0,2,30,5,0,0,0,0,14,3107,328,522,2075,3107,168,py=110182,406,8581,72934,26282,19.3,155898,812,110182,0,0,0,0,0,0,0,0,0,0
mypy,2025/6/16,482,25,0.3,11,27228,31444,182,5,17,70234,70234,0,0,1.1,3084,0,1,3310620,35569,0,2,30,5,0,0,0,0,14,3103,328,518,2075,3103,168,py=110354,406,8589,73030,26304,19.2,156115,813,110354,0,0,0,0,0,0,0,0,0,0
mypy,2025/6/23,482,25,0.3,11,27237,31453,182,5,17,70298,70298,0,0,1.1,3085,0,1,3312810,35569,0,2,30,5,0,0,0,0,14,3104,328,519,2075,3104,168,py=110427,407,8593,73095,26332,19.3,156240,813,110427,0,0,0,0,0,0,0,0,0,0
mypy,2025/6/30,482,25,0.3,11,27282,31506,182,5,17,70422,70422,0,0,1.1,3090,0,1,3319710,35607,0,2,30,5,0,0,0,0,14,3109,330,519,2078,3109,168,py=110657,407,8602,73227,26412,19.3,156580,813,110657,0,0,0,0,0,0,0,0,0,0
mypy,2025/7/7,482,25,0.3,11,27373,31613,182,5,17,70733,70733,0,0,1.1,3093,0,1,3335670,35626,0,2,30,5,0,0,0,0,14,3112,328,520,2082,3112,168,py=111189,408,8634,73546,26552,19.3,157357,816,111189,0,0,0,0,0,0,0,0,0,0
mypy,2025/7/14,482,25,0.3,11,27467,31706,182,5,17,70994,70994,0,0,1.1,3108,0,1,3349140,35753,0,2,30,5,0,0,0,0,14,3127,332,526,2087,3127,168,py=111638,410,8668,73815,26660,19.3,157993,819,111638,0,0,0,0,0,0,0,0,0,0
mypy,2025/7/21,482,25,0.3,11,27475,31715,182,5,17,71013,71013,0,0,1.1,3108,0,1,3349590,35756,0,2,30,5,0,0,0,0,14,3127,332,526,2087,3127,168,py=111653,410,8669,73834,26663,19.3,158016,819,111653,0,0,0,0,0,0,0,0,0,0
mypy,2025/7/28,482,25,0.3,11,27530,31769,182,5,17,71145,71145,0,0,1.1,3113,0,1,3356100,35753,0,2,30,5,0,0,0,0,14,3132,333,529,2088,3132,168,py=111870,411,8672,73968,26719,19.3,158329,818,111870,0,0,0,0,0,0,0,0,0,0
mypy,2025/8/4,482,25,0.3,11,27598,31864,182,5,17,71283,71283,0,0,1.1,3111,0,1,3361410,35804,0,2,30,5,0,0,0,0,14,3130,332,527,2090,3130,167,py=112047,411,8683,74111,26755,19.3,158568,819,112047,0,0,0,0,0,0,0,0,0,0
mypy,2025/8/11,482,25,0.3,11,27658,31933,192,5,18,71401,71401,0,0,1.1,3115,0,1,3367380,35837,0,2,30,5,0,0,0,0,15,3135,332,530,2090,3135,168,py=112246,411,8699,74231,26786,19.3,158823,819,112246,0,0,0,0,0,0,0,0,0,0
mypy,2025/8/18,552,27,0.3,12,27983,32243,192,5,18,72413,72413,0,0,1.1,3130,0,1,3417120,35983,0,2,30,5,0,0,0,0,15,3150,333,534,2098,3150,170,py=113904,412,8821,75248,26881,19.1,160790,820,113904,0,0,0,0,0,0,0,0,0,0
mypy,2025/8/25,552,27,0.3,12,28069,32343,197,5,19,72616,72616,0,0,1.1,3131,0,1,3427740,36026,0,2,30,5,0,0,0,0,16,3152,333,535,2100,3152,168,py=114258,412,8838,75462,26926,19.1,161239,820,114258,0,0,0,0,0,0,0,0,0,0
mypy,2025/9/1,552,27,0.3,12,28115,32413,197,5,19,72739,72739,0,0,1,3133,0,1,3434490,36012,0,2,30,5,0,0,0,0,16,3154,330,539,2102,3154,167,py=114483,412,8843,75588,26942,19.1,161493,822,114483,0,0,0,0,0,0,0,0,0,0
mypy,2025/9/8,552,27,0.3,12,28117,32398,197,5,19,72710,72710,0,0,1,3131,0,1,3435180,36038,0,2,30,5,0,0,0,0,16,3152,330,536,2104,3152,166,py=114506,412,8840,75556,26912,19,161478,822,114506,0,0,0,0,0,0,0,0,0,0
mypy,2025/9/15,552,27,0.3,12,28118,32402,197,5,19,72709,72709,0,0,1,3130,0,1,3435150,36042,0,2,30,5,0,0,0,0,16,3151,330,535,2104,3151,166,py=114505,412,8840,75555,26910,19,161474,822,114505,0,0,0,0,0,0,0,0,0,0
mypy,2025/9/22,552,27,0.3,12,28151,32432,197,5,19,72788,72788,0,0,1,3132,0,1,3438600,36040,0,2,30,5,0,0,0,0,16,3153,330,536,2105,3153,166,py=114620,412,8846,75635,26945,19,161645,822,114620,0,0,0,0,0,0,0,0,0,0
mypy,2025/9/29,552,27,0.3,12,28178,32492,197,5,19,72858,72858,0,0,1,3134,0,1,3441840,36088,0,2,30,5,0,0,0,0,16,3155,331,534,2108,3155,166,py=114728,412,8838,75709,26963,19,161784,821,114728,0,0,0,0,0,0,0,0,0,0
mypy,2025/10/6,552,27,0.3,12,28198,32521,197,5,19,72914,72914,0,0,1,3137,0,1,3444570,36103,0,2,30,5,0,0,0,0,16,3158,334,534,2108,3158,166,py=114819,412,8841,75767,26980,19,161907,822,114819,0,0,0,0,0,0,0,0,0,0
mypy,2025/10/13,552,27,0.3,12,28347,32717,197,5,19,73294,73294,0,0,1,3146,0,1,3467400,36270,0,2,30,5,0,0,0,0,16,3167,335,535,2115,3167,166,py=115580,414,8890,76158,27061,19,162878,825,115580,0,0,0,0,0,0,0,0,0,0
mypy,2025/10/20,552,27,0.3,12,28355,32727,197,5,19,73375,73375,0,0,1,3147,0,1,3470760,36302,0,2,30,5,0,0,0,0,16,3168,336,534,2115,3168,167,py=115692,414,8897,76241,27062,19,163006,825,115692,0,0,0,0,0,0,0,0,0,0
mypy,2025/10/27,552,27,0.3,12,28383,32764,197,5,19,73582,73582,0,0,1,3149,0,1,3478200,36313,0,2,30,5,0,0,0,0,16,3170,336,536,2115,3170,167,py=115940,414,8907,76450,27144,19,163364,825,115940,0,0,0,0,0,0,0,0,0,0
mypy,2025/11/3,552,27,0.3,12,28538,32955,197,5,19,73993,73993,0,0,1,3165,0,1,3498900,36627,0,2,30,5,0,0,0,0,16,3186,337,536,2131,3186,166,py=116630,415,8959,76869,27378,19,164384,830,116630,0,0,0,0,0,0,0,0,0,0
mypy,2025/11/10,552,27,0.3,12,28553,32984,197,5,19,74042,74042,0,0,1,3169,0,1,3503220,36720,0,2,30,5,0,0,0,0,16,3190,341,537,2130,3190,166,py=116774,416,8960,76919,27404,19,164559,830,116774,0,0,0,0,0,0,0,0,0,0
